"f0","f1","f2","f3","f4","f5","f6","f7","f8","f9","f10","f11","f12","f13","f14","f15","f16","f17","f18","f19","f20","f21","f22","f23","f24","f25","f26","f27","f28","f29","f30","f31","f32","f33","f34","f35","CLASS"
0.10667388230365,0.0126779929708081,0.151412353041589,0.286438942333965,0.0692873569937702,0.0340721754580142,0.536346021479016,1,1,0.0937207521483877,0.87077643847343,0.564747231538465,0.652712235552154,-0.143833402066575,0.103137709430245,0.124195234688824,-0.188146881861971,0.51510217259325,0.929674026242062,0.174890438819441,1,0.791421409796838,-0.148534666999987,0.00569189030428337,-0.394266399336574,0.131842628763438,1,-0.00851706888448895,0.359888793984157,0.00228754296550907,-0.499547020231544,-0.126727884491005,-0.054542225743548,-0.841740162039093,0.0237162110360595,-0.915004542319177,-1
0.698409650332559,0.249752348413588,0.858205148965818,0.149756824245823,0.591941828965147,0.0734978009495238,-0.209488765475169,0.231990507038924,0.0171662145318572,0.12071386029099,0.0524266140206552,-0.0195317858646446,0.253381347901748,0.604775822683768,-0.544985430239305,-0.84152313872228,0.524802841183768,0.373587077439211,0.30250488094758,0.800072397444816,0.345280764635603,0.0706890551082372,0.546759736253065,0.537019344068558,-0.479126208496478,0.324727733742875,-0.00742148501870407,-0.0065241383696839,-0.0242409017066104,0.00629844731539647,0.26985017897941,0.225472849706574,-0.171914220047196,-0.823710560246078,0.153919651408543,-0.0500050599458179,0.972027972027972
-0.0528289370319292,-0.303095942742415,-0.202420336769862,0.419100998125396,-0.406159614283418,-0.658833192555268,0.247185475734746,-0.340956000993674,-0.153204047217538,0.118714370798945,-0.01218516674263,0.0264901915335456,0.292413690303668,-0.175299193961393,0.202789075049107,0.0508996863478787,-0.188146881861971,-0.224141016777852,0.686834133184038,-0.174892154398702,-0.149342891278375,-0.959353471056076,-0.186737656189715,-0.242784719311912,0.0941708743163663,-0.0397658190663684,0.200527548787296,0.121023414577839,-0.152074226665997,0.00228754296550907,0.228474145219026,0.1198126294473,-0.581813338615322,0.168919182913791,-0.82188010989602,-0.956335575606641,-1
-0.0163992807639265,-0.105696582312007,-0.485137455139554,-0.313555355450012,-0.287016874436179,0.601801182535753,0.00488888050765155,-0.0544827469773746,0.0564506195468876,-0.996001021015911,0.353882192367148,0.266604856219755,0.024191439952017,-0.299779249809025,0.302440440667968,0.205414626093655,-0.306715194333941,0.259781231685962,-0.0948694895110038,-0.224964766290926,-0.202628434886499,-0.039353986666776,-0.248779310633834,0.147117312378323,-0.102190777111785,-0.479250868386605,-0.0873926736096125,0.00941930574875648,-0.152074226665997,0.389339812729643,-0.0158414826994334,-0.0562877376514896,0.179840618265891,-0.165630094801039,0.414326532153511,-0.454458742830289,-1
-0.882834348759667,-0.0266717971644134,-0.0610617775850163,0.16684208900684,0.188055434137087,0.0202732065359858,-0.0718882299141028,-0.0179594474980886,0.0433213578708116,-0.00525397770781928,0.0308232885507225,0.000477769525872876,0.23336476205461,-0.16458007804118,0.152963392239676,-0.0481483519506961,-0.188146881861971,0.0193045315290972,-0.222310259834842,0.199926744765553,-0.141696535244922,-0.0125867602890701,-0.158925880059593,0.348452114636505,-0.941908191008051,-0.339731805110339,-0.10331508091888,0.119030484063034,0.167823946138773,-0.846018727035676,-0.0197820573432795,0.155032702867058,0.296851467971682,0.0186725013053346,0.479186238510065,0.762838594707646,-1
-0.0498751811183074,-0.303095942742415,0.151412353041589,-0.00300554302915971,-0.168248797292863,0.019287565898698,-0.941364077807217,-0.0240806708745053,0.0826057628858421,-0.0432442780566664,-0.0552927198592389,0.840879095927606,0.00617651268959268,-0.154206740053878,0.103137709430245,-0.35717823144225,-0.188146881861971,0.629897634396527,0.531296185151007,-0.0500734696818544,-0.0960573476702509,-0.128578074592462,-0.145172803951291,-0.0178790133747233,-0.0735752600694918,0.163932013316979,0.0245430469480213,0.878337010203757,0.0399906211793867,-0.0177669787839279,0.434369170359985,-0.338048325009553,-0.054542225743548,-0.0163850577366385,-0.106003201677047,0.1271279398576,-1
0.125381003089922,-0.145371577324379,0.292770912226434,-0.0703415864990532,0.0217051935956592,0.019287565898698,0.595175235958023,0.110178161848233,0.0171662145318572,-0.0222496383901983,-0.0337884922125627,0.000477769525872876,0.382488326615789,0.0743524735996913,-0.196205650573289,-0.54338854344357,0.0496056823675366,-0.0133527981218351,-0.00455713258859839,0.149854132873329,0.124731182795699,-0.0145695177985298,0.0467590137379033,-0.000200835615468289,0.949676159684243,0.506800111318402,-0.0393860169854294,-0.0065241383696839,-0.34413907451138,0.182778238710442,0.00780196516364331,-0.373268398429311,0.00396319910934741,0.282105016392162,-0.0411434953204938,0.277690989690506,0.972027972027972
-0.255653509767296,0.131052568253623,-0.555816734731977,0.809047040906272,-0.144645046945768,0.0163306439868348,-0.494660889898828,0.00040422263116132,-0.0222215704963707,0.0897217731642985,-0.01218516674263,0.194570456813892,-0.261044908369701,-0.0815933741427589,0.00309708066443446,-0.146205909866285,-0.0692705997472174,-0.0133527981218351,0.00347063247117098,-0.42489236884611,0.0028673835125448,-0.00862124527015071,-0.0846592690747616,-0.115108991050626,0.00240387138763213,-0.414723301621332,-0.00742148501870407,-0.00453120785487885,-0.408370597397377,0.319148986606614,0.222563283253256,-0.443708545268827,-0.054542225743548,-0.0344146595296533,-0.236206642049531,0.469585072810876,0.972027972027972
0.145072709180734,0.565526284126811,0.858205148965818,-0.256269467721893,0.567963415914131,0.247956193749454,-0.0639113872728816,0.0491699688632806,-0.140178165554659,0.583595677699311,-0.0767969475059151,-0.406716682671157,0.00517568339723577,0.906639958114276,-0.744288161477028,0.301491223243273,0.881123717885246,0.329054355187939,-0.171133257578813,0.550072182997409,0.733572281959379,-0.272327994028291,0.909840945512242,-0.265373502004293,0.180017425443247,0.924659705830817,0.232492080754021,-0.498777975526531,0.295972131504463,0.00228754296550907,0.104346043937873,-0.373268398429311,-0.406297064056636,-0.655434276844607,-0.952083550268504,0.193060778673317,-1
-0.284206483598974,-0.1847213674596,-0.273099616362285,-0.455262551409041,-0.168248797292863,0.019287565898698,0.0447730937137577,-0.0422403002245413,0.0564506195468876,-0.0122521909299753,-0.0767969475059151,-0.0175308303255928,0.0151839763208048,-0.16458007804118,0.103137709430245,-0.00159577395036593,-0.188146881861971,-0.134085956225282,0.110841990145586,-0.300073684129262,-0.103703703703704,-0.0244833053458283,-0.152202153962201,-0.0208253763345991,-0.21862632921491,-0.221838196641895,-0.00742148501870407,0.0213768888375868,-0.280222412031687,0.029361147327249,0.190053542441526,-0.443708545268827,-0.054542225743548,0.0507251267151387,-0.0411434953204938,-0.351131159611629,-1
0.0466141787266728,0.170727563265995,-0.485137455139554,-0.476367878466769,-0.287016874436179,0.0123880814376839,0.467545753698483,0.104056938471817,0.0826057628858421,-0.0792350889134689,-0.0552927198592389,0.246595300829238,-0.0538732448518217,-0.0504733601808508,-0.0965542849544272,0.316348428988059,-0.0692705997472174,-0.0153320302218916,-0.0647653705368686,-0.300073684129262,0.0028673835125448,0.141076946694057,-0.0464562798850334,0.468270875004789,0.0793697448117317,-0.489714798132325,-0.0233438923279718,-0.66817706928496,-0.216305749551994,-0.372732013748963,-0.0158414826994334,0.155032702867058,0.64860630628477,-0.404021496286456,0.479186238510065,-0.0549254210514684,-1
-0.726285285337709,-0.263746152607194,-0.202420336769862,-0.00501557417751474,-0.429763364630512,0.50717968135613,-0.519588523152644,-0.115490939962327,0.0301920961947357,0.262677614226155,0.0308232885507225,0.73082654127976,-0.689399845498457,-0.372738393653054,0.451917489096261,0.0855664997523799,-0.306715194333941,-0.159815973526016,-0.0306473690328488,-0.174892154398702,-0.240621266427718,-0.0125867602890701,-0.302569119412971,0.812013220323636,0.0231254526941205,-0.168123357280533,-0.0873926736096125,0.453842810550282,0.0399906211793867,0.00228754296550907,-0.349805183765391,-0.443708545268827,0.238346043118787,0.11683366662286,0.349466825796958,0.169443045366195,-1
-0.486046471029799,0.52617649399159,0.575488030596126,-0.947720182756023,0.615545579312242,0.988172312352547,0.00189756451719359,0.26851380651821,0.0301920961947357,-0.00425423296179699,0.0739308416673314,0.00147824729539875,0.00517568339723577,0.386589947017502,-0.445334064620443,-0.0115005777802234,0.287358246597045,-0.562589705887514,0.890538671575686,0.374818041374625,0.208363201911589,-0.376422763274925,0.323654279385053,0.00274552734440754,0.0211519687601692,0.292638349189334,-0.119357205576338,-0.00552767311228138,0.936083337520307,0.00228754296550907,0.00287624685883567,0.331133069965847,0.296851467971682,-0.226730411988478,0.609389678882548,1,0.972027972027972
0.57041356074228,-0.342770937754787,-0.555816734731977,-0.187928408677822,-0.0494807201495462,-0.907214633151778,0.791604985998095,-0.0667251937302079,-0.0353508321724467,-0.177210074023654,-0.01218516674263,-0.116578129508654,0.904921217226094,-0.16458007804118,0.152963392239676,0.230176635668299,-0.188146881861971,0.719952694949098,0.0145088094283539,-0.55007389857667,-0.0733572281959379,0.319525122545429,-0.158925880059593,0.0881900531808066,-0.680421569759508,-0.414723301621332,-0.0553084242946971,0.010415771006159,-0.0242409017066104,-0.762792461775513,-0.0237226319871256,0.29591299654609,0.120974048815138,-0.443085633504655,0.0890599450519901,-0.442649876176728,0.972027972027972
-0.0163992807639265,0.28910213854881,0.504808751003703,-0.00300554302915971,0.544359665567036,0.0390003786444529,0.0158570391393307,-0.0422403002245413,-0.113919642202508,0.471624266144814,0.0308232885507225,-0.0565494633371019,0.250378860024678,0.448829974941318,-0.495159747429874,0.329224673966874,0.405926559069014,-0.0222593425720893,0.0837482830688646,0.374818041374625,0.284348864994026,0.0112063298244463,0.396392770802295,-0.0316287071874772,-0.0637078403997355,0.313915006338965,0.0245430469480213,0.149920907042512,0.359888793984157,0.0283584212397772,-0.40694351610116,-0.0562877376514896,-0.171914220047196,-0.444087278048711,-0.106003201677047,-0.108065320992494,0.972027972027972
-0.0173838660684671,0.0917027781184015,-0.414458175547131,0.00804962828679295,-0.121041296598674,0.299209506888416,-0.798778015595387,-0.0544827469773746,0.00403695285578122,-0.00725346719986387,-0.01218516674263,-0.0135289192474893,-0.711418089930309,-0.299779249809025,0.302440440667968,-0.0105100973972377,-0.306715194333941,0.000501826578560426,0.141949579752193,0.0500717541025934,-0.210274790919952,-0.546939909088459,-0.252446797596048,-0.0561817318531091,-0.0587741305648573,-0.543429637493687,-0.167244144852331,-0.160976253267075,0.55195364182954,-0.0227806092212872,0.0038613905197972,-0.338048325009553,0.707111731137665,0.0787711739487172,0.804936853270963,-0.630607670412578,-1
-0.0163992807639265,0.368126923696403,0.222091632634012,-0.949730213904379,0.449195338770814,0.019287565898698,0.023833881780552,0.213626836909675,0.00403695285578122,0.514613290223773,0.0739308416673314,0.30662396700079,-0.672385747528389,0.324004141160776,-0.395508381811012,0.104385627029109,0.287358246597045,0.00446029077867342,0.49115735985216,0.249999356657777,0.200716845878136,0.156939006769734,0.268336351038327,-0.0208253763345991,-0.29559220263901,-0.114757315577361,-0.10331508091888,0.238606314951337,0.10390728365908,0.0885219864880882,0.0275048383828739,0.331133069965847,0.179840618265891,-0.00536696775201839,0.414326532153511,-0.0834635154642413,0.972027972027972
-0.400387549534766,-0.224396362471972,-0.343778895954708,-0.18089329965858,-0.215830960690974,-0.423265080243498,0.00389177517749889,0.024685075357614,0.0826057628858421,0.411639581383477,-0.0337884922125627,-0.120580040586758,-0.11592466097795,-0.196045869935998,0.152963392239676,0.301491223243273,-0.188146881861971,0.328064739137911,-0.0487098404173299,-0.27503737818315,-0.111350059737157,-0.0125867602890701,-0.171150836600306,-0.0208253763345991,-0.0449597430271984,-0.253927581195436,-0.0553084242946971,-0.0214711172307218,-0.280222412031687,-0.00272608747185018,-0.0168266263603949,0.260692923126332,0.41422346227533,-0.167633383889151,0.284123091781027,0.80220148355285,-1
-0.203470488626643,-0.540170298185195,-0.485137455139554,0.0542803446989586,-0.429763364630512,0.0084455188885329,0.0278223031011626,-0.237303285153019,-0.0353508321724467,-0.0632391729771122,-0.01218516674263,-0.249641672855595,-0.00283095094161947,-0.362365055665751,0.501743171905692,-0.41066417212348,-0.306715194333941,-0.0173112623219481,-0.0075675444860119,-0.55007389857667,-0.278853046594982,-0.0125867602890701,-0.312960332472577,-0.080734756518741,-0.613323116005165,-0.425536029025242,0.0566272962629367,0.075186012737323,-0.34413907451138,-0.588318122555411,-0.578358513108466,0.366353143385605,-0.581813338615322,-0.29784717461648,-0.496613522794499,0.542406417174503,0.972027972027972
0.0239687167222387,-0.105696582312007,-0.485137455139554,-0.216068844754793,-0.168248797292863,-0.00831037194535869,-0.791798278284319,-0.200779985673733,-0.113919642202508,-0.169212116055475,-0.0552927198592389,0.603765864549974,0.00517568339723577,-0.258285897859814,0.302440440667968,-0.0253673031420239,-0.188146881861971,-0.00246702157152432,-0.716017811010659,-0.42489236884611,-0.179928315412186,0.0429304499758014,-0.233498114957942,0.869958358534527,0.123773133325635,-0.275553036003257,-0.0553084242946971,-0.451944108428612,-0.34413907451138,0.613950456323338,-0.407928659762122,-0.197168031330521,-0.171914220047196,0.626670739547555,-0.301550376065462,0.109414639877259,0.972027972027972
-0.225131365326537,-0.303095942742415,0.00961750200740665,-0.00200052745498219,-0.263413124089085,0.0173162846241226,0.195335998566808,-0.084884823080244,0.0564506195468876,-0.00525397770781928,-0.0337884922125627,-0.00452461932175649,0.00517568339723577,-0.237539221885209,0.202789075049107,-0.0105100973972377,-0.188146881861971,0.632866482546612,-0.019609192075666,-0.0997832365603665,-0.164635603345281,-0.0125867602890701,-0.203852595346713,0.0381018828629175,-0.333088397384084,0.0139490202949938,-0.00742148501870407,-0.0643191232990303,-0.0881575641863036,0.124620125637075,-0.425661245659429,-0.232388104750279,0.00396319910934741,0.570578645080398,0.0237162110360595,-0.207456615326634,-1
-0.0144301101548452,-0.303095942742415,-0.485137455139554,0.507542368653018,0.0928911073408647,-0.161084670724958,-0.399935883534326,0.0369275221104473,-0.0222215704963707,-0.00525397770781928,0.00931906090404625,0.152550390493806,0.0382030500450137,0.0121124456758753,-0.0965542849544272,-0.540417102294613,0.0496056823675366,-0.0133527981218351,-0.227327612997198,-0.349783451007774,0.0181600955794504,0.168835551826492,-0.0119207776575191,0.112743077846439,0.0122712910573885,-0.393446644471701,-0.0713505489521548,-0.0902272199914959,-0.34413907451138,0.00228754296550907,-0.054262085476933,0.542139045543147,0.120974048815138,-0.169636672977264,0.219263385424474,0.439078833955842,0.972027972027972
-0.0144301101548452,-0.1847213674596,0.00961750200740665,-0.685411117895692,-0.121041296598674,0.00154603442751872,0.57922155067558,0.116095344445436,0.0301920961947357,-0.00025525397770782,0.00931906090404625,0.227586223208246,-0.195991004366502,-0.0815933741427589,0.00309708066443446,0.426291751499477,-0.0692705997472174,0.301345105787148,0.0967934012909899,0.0751080600487053,0.0105137395459976,-0.231681465084367,-0.0861873886423507,-0.475547393142102,-0.414001238676086,-0.00767643451282739,-0.10331508091888,0.0293486108968069,-0.152074226665997,0.00228754296550907,0.033415700348643,-0.373268398429311,0.296851467971682,0.913141079147679,0.349466825796958,0.0198640677544193,0.972027972027972
0.0751671525583507,-0.619195083332789,-0.6264960143244,0.0914659209435267,-0.738485432662351,0.0527993475664812,-0.157639288307231,-0.322796371643638,-0.0746352371874771,0.109716668084744,-0.0984002729758479,-0.0185313080951187,0.0291955864138015,-0.507937565420899,0.800697268762277,-0.980190392340285,-0.425591476448695,-0.0133527981218351,-0.154074256826803,-0.599783665455182,-0.408124253285544,-0.458707199917502,-0.399451899998121,-0.711256429932169,0.487880919139645,-0.425536029025242,0.184485424129838,-0.00752060362708642,-0.34413907451138,-0.121047765793528,0.809708905186327,-0.0210676642317317,-0.69918533291897,-0.00536696775201839,-0.757020403539467,-0.186791098682902,0.972027972027972
